2017-11-28 21:35:14.311945: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2017-11-28 21:35:14.493616: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:81:00.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2017-11-28 21:35:14.493652: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:81:00.0, compute capability: 3.7)

*****************************************************
Dataset: 100-diff10to50-java-strict-no-parenthesis
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Dataset read success! Size: 100x19462
39600	1,5164	0,570
39800	1,4972	0,578
40000	1,5027	0,580
40200	1,5082	0,573
40400	1,5169	0,572
40600	1,5267	0,574
40800	1,4966	0,586
41000	1,5286	0,581
41200	1,5313	0,568
41400	1,6008	0,572
41600	1,5175	0,584
41800	1,5218	0,576
42000	1,5108	0,578
42200	1,5209	0,570
42400	1,5766	0,574
42600	1,5319	0,570
42800	1,5060	0,578
43000	1,5424	0,567
43200	1,6127	0,575
43400	1,5658	0,573
43600	1,5477	0,570
43800	1,5469	0,565
44000	1,5683	0,575
44200	1,5789	0,568
44400	1,5685	0,580
44600	1,5568	0,576
44800	1,5625	0,574
45000	1,6340	0,565
45200	1,6202	0,571
45400	1,5846	0,573
45600	1,5764	0,568
45800	1,6267	0,569
46000	1,5846	0,578
46200	1,5588	0,580
46400	1,6085	0,566
46600	1,6266	0,569
46800	1,6065	0,576
47000	1,6147	0,569
47200	1,5885	0,567
47400	1,7042	0,563
47600	1,6492	0,578
47800	1,5810	0,574
48000	1,6081	0,573
48200	1,6403	0,575
48400	1,6198	0,577
48600	1,6193	0,573
48800	1,6220	0,565
49000	1,6561	0,565
49200	1,6311	0,569
49400	1,6351	0,564
49600	1,6485	0,566
49800	1,6462	0,578
50000	1,6482	0,572
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
Testing Accuracy: 0.571771
