2018-08-17 13:46:18.164866: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-08-17 13:46:18.307420: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:81:00.0
totalMemory: 11.17GiB freeMemory: 11.09GiB
2018-08-17 13:46:18.307460: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:81:00.0, compute capability: 3.7)

*****************************************************
Dataset: code-fracz-645
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Input size: 200x645
39800	1,5628	0,750
40000	1,1239	0,792
40200	1,2830	0,750
40400	1,1643	0,781
40600	1,2331	0,771
40800	1,2502	0,760
41000	1,1761	0,781
41200	1,2410	0,771
41400	1,2778	0,760
41600	1,2185	0,760
41800	1,3705	0,812
42000	1,2662	0,740
42200	1,3133	0,750
42400	1,2726	0,740
42600	1,3579	0,781
42800	1,3302	0,802
43000	1,2956	0,760
43200	1,3384	0,802
43400	1,4474	0,750
43600	1,4860	0,750
43800	1,5239	0,802
44000	1,1412	0,792
44200	1,1382	0,812
44400	1,1901	0,781
44600	1,2093	0,781
44800	1,2458	0,771
45000	1,2462	0,771
45200	1,3025	0,771
45400	1,2300	0,781
45600	1,2469	0,792
45800	1,2538	0,781
46000	1,2726	0,771
46200	1,2619	0,771
46400	1,2951	0,760
46600	1,3138	0,771
46800	1,3321	0,750
47000	1,3776	0,771
47200	1,3194	0,771
47400	1,5980	0,760
47600	1,3782	0,750
47800	1,3351	0,760
48000	1,3600	0,760
48200	1,3209	0,760
48400	1,4663	0,760
48600	1,4175	0,750
48800	1,4381	0,771
49000	1,5003	0,760
49200	1,4325	0,771
49400	1,5598	0,760
49600	1,6097	0,750
49800	1,5157	0,771
50000	1,5578	0,760
