2017-11-21 00:28:01.442953: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2017-11-21 00:28:01.629373: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:85:00.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2017-11-21 00:28:01.629409: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:85:00.0, compute capability: 3.7)

*****************************************************
Dataset: 100-diff10to50-java
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Dataset read success! Size: 100x25744
39600	1,1396	0,608
39800	1,1932	0,598
40000	1,2843	0,599
40200	1,1606	0,614
40400	1,1739	0,601
40600	1,1348	0,609
40800	1,2637	0,596
41000	1,1514	0,616
41200	1,2317	0,607
41400	1,1925	0,609
41600	1,1248	0,615
41800	1,2089	0,607
42000	1,1445	0,611
42200	1,1764	0,609
42400	1,2092	0,604
42600	1,2346	0,611
42800	1,2309	0,604
43000	1,1564	0,601
43200	1,1628	0,607
43400	1,1947	0,606
43600	1,1724	0,615
43800	1,1752	0,614
44000	1,1834	0,625
44200	1,2723	0,603
44400	1,1811	0,615
44600	1,2105	0,604
44800	1,2351	0,606
45000	1,2615	0,600
45200	1,2323	0,606
45400	1,2256	0,599
45600	1,1795	0,617
45800	1,2132	0,618
46000	1,3146	0,606
46200	1,2286	0,610
46400	1,2823	0,616
46600	1,2457	0,596
46800	1,1844	0,610
47000	1,2588	0,617
47200	1,2417	0,609
47400	1,2375	0,610
47600	1,2166	0,612
47800	1,2214	0,616
48000	1,2287	0,602
48200	1,2412	0,610
48400	1,3195	0,601
48600	1,2260	0,603
48800	1,2383	0,617
49000	1,2337	0,608
49200	1,1943	0,620
49400	1,2357	0,605
49600	1,2289	0,618
49800	1,2471	0,607
50000	1,2287	0,610
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
Testing Accuracy: 0.609687
