2017-11-28 21:36:46.177012: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2017-11-28 21:36:46.365329: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:85:00.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2017-11-28 21:36:46.365363: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:85:00.0, compute capability: 3.7)

*****************************************************
Dataset: 100-diff10to50-php-strict
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Input size: 100x2669
39800	1,6672	0,543
40000	1,5961	0,548
40200	1,6280	0,553
40400	1,5975	0,540
40600	1,6086	0,560
40800	1,8806	0,535
41000	1,5319	0,548
41200	2,1449	0,535
41400	1,5989	0,565
41600	1,5343	0,560
41800	1,6565	0,533
42000	2,0740	0,535
42200	1,6534	0,567
42400	1,6428	0,540
42600	1,5710	0,553
42800	1,6228	0,580
43000	1,6904	0,562
43200	1,5814	0,550
43400	2,0560	0,555
43600	1,6463	0,540
43800	1,6372	0,558
44000	1,6243	0,538
44200	1,6201	0,533
44400	1,6459	0,525
44600	1,8203	0,517
44800	1,8044	0,530
45000	1,7106	0,548
45200	2,1815	0,520
45400	1,5568	0,558
45600	1,6416	0,543
45800	1,6544	0,567
46000	1,7878	0,515
46200	1,5991	0,560
46400	1,8240	0,562
46600	1,6400	0,567
46800	1,6006	0,548
47000	1,6294	0,530
47200	1,6858	0,522
47400	1,7340	0,545
47600	1,7767	0,553
47800	1,7093	0,535
48000	1,7476	0,543
48200	1,8990	0,527
48400	1,7317	0,522
48600	1,7011	0,512
48800	1,8038	0,527
49000	1,8414	0,527
49200	1,6881	0,553
49400	1,6247	0,540
49600	1,9826	0,512
49800	1,6725	0,507
50000	1,8489	0,558
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
