2017-11-28 21:37:44.369025: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2017-11-28 21:37:44.559484: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:81:00.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2017-11-28 21:37:44.559519: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:81:00.0, compute capability: 3.7)

*****************************************************
Dataset: 100-diff10-java-strict
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Input size: 100x7303
1	3,0225	0,515
200	0,7323	0,552
400	0,8099	0,529
600	0,7266	0,545
800	0,7397	0,533
1000	0,7494	0,515
1200	0,7449	0,531
1400	0,7655	0,524
1600	0,7569	0,505
1800	0,7718	0,522
2000	0,8190	0,521
2200	0,7824	0,528
2400	0,7751	0,532
2600	0,7860	0,508
2800	0,8229	0,509
3000	0,8724	0,509
3200	0,8072	0,525
3400	0,8812	0,520
3600	0,8291	0,507
3800	0,8074	0,519
4000	0,8705	0,492
4200	0,8698	0,515
4400	0,8216	0,514
4600	0,8489	0,491
4800	1,0018	0,505
5000	0,8395	0,502
5200	0,9084	0,524
5400	0,8456	0,528
5600	0,8631	0,519
5800	0,9119	0,507
6000	0,8802	0,498
6200	0,9017	0,512
6400	0,8808	0,513
6600	1,0055	0,496
6800	0,9011	0,511
7000	0,9239	0,487
7200	0,9223	0,492
7400	0,9268	0,495
7600	0,9085	0,494
7800	0,9905	0,511
8000	1,0079	0,511
8200	0,9201	0,519
8400	0,9562	0,497
8600	0,9517	0,503
8800	1,0127	0,509
9000	0,9684	0,512
9200	1,0835	0,479
9400	1,0528	0,498
9600	1,1751	0,487
9800	1,0093	0,499
10000	1,0652	0,480
10200	1,0557	0,483
10400	1,1362	0,489
10600	1,0576	0,483
10800	1,0369	0,500
11000	1,0373	0,493
11200	1,0634	0,496
11400	1,1521	0,493
11600	1,1139	0,509
11800	1,0929	0,496
12000	1,1049	0,508
12200	1,7434	0,514
12400	1,2210	0,498
12600	1,1615	0,501
12800	1,2411	0,511
13000	1,3914	0,492
13200	1,4619	0,481
13400	1,1626	0,515
13600	1,1453	0,502
13800	1,1464	0,503
14000	1,1773	0,499
14200	1,1945	0,508
14400	1,2210	0,517
14600	1,2737	0,512
14800	1,3028	0,496
15000	1,2809	0,525
15200	1,2906	0,500
15400	1,3447	0,481
15600	1,4189	0,481
15800	1,2114	0,499
16000	1,2909	0,498
16200	1,3355	0,511
16400	1,4173	0,498
16600	1,3421	0,497
16800	1,5467	0,487
17000	1,3838	0,495
17200	1,3901	0,496
17400	1,3883	0,512
17600	1,4236	0,480
17800	1,5039	0,499
18000	1,4519	0,504
18200	1,4504	0,507
18400	1,4286	0,503
18600	1,7111	0,492
18800	1,5038	0,504
19000	1,6188	0,500
19200	1,9867	0,493
19400	1,9882	0,486
19600	1,7349	0,483
19800	1,5470	0,506
20000	1,5915	0,490
20200	1,5270	0,498
20400	1,5732	0,506
20600	1,8388	0,502
20800	1,5344	0,508
21000	1,7435	0,489
21200	1,5268	0,504
21400	1,5395	0,531
21600	1,6528	0,496
21800	1,6254	0,471
22000	1,5510	0,511
22200	1,5673	0,505
22400	1,6254	0,502
22600	1,6441	0,504
22800	1,6042	0,494
23000	1,6613	0,503
23200	1,6194	0,497
23400	1,6184	0,481
23600	1,7200	0,530
23800	1,7792	0,519
24000	1,7386	0,507
24200	1,6854	0,496
24400	1,6723	0,493
24600	1,6367	0,505
24800	1,7154	0,478
25000	1,6521	0,528
25200	1,6260	0,490
25400	1,7651	0,503
25600	1,8074	0,488
25800	1,7468	0,491
26000	1,8856	0,478
26200	1,7078	0,500
26400	1,9853	0,500
26600	1,8766	0,501
26800	1,7445	0,494
27000	2,1089	0,487
27200	1,7373	0,501
27400	1,8003	0,490
27600	1,8592	0,518
27800	1,7320	0,507
28000	1,7660	0,505
28200	1,8056	0,495
28400	1,8054	0,511
28600	1,7093	0,506
28800	2,1583	0,482
29000	2,4618	0,473
29200	1,7934	0,494
29400	1,7896	0,497
29600	1,7579	0,489
29800	1,7413	0,504
30000	1,7467	0,501
30200	1,7685	0,501
30400	1,7590	0,502
30600	1,8961	0,480
30800	1,8589	0,510
31000	1,8373	0,495
31200	1,8418	0,500
31400	1,8613	0,508
31600	1,8017	0,490
31800	1,9462	0,490
32000	1,8185	0,498
32200	1,8126	0,492
32400	1,8970	0,517
32600	1,8703	0,507
32800	1,9087	0,496
33000	2,0349	0,482
33200	1,8498	0,494
33400	1,8253	0,513
33600	1,8308	0,501
33800	1,8074	0,494
34000	1,9642	0,488
34200	1,9214	0,505
34400	1,9640	0,509
34600	1,9008	0,496
34800	1,8530	0,511
35000	1,8159	0,492
35200	1,8493	0,508
35400	1,9169	0,494
35600	1,9016	0,498
35800	1,9221	0,503
36000	1,8572	0,511
36200	1,9089	0,510
36400	1,8079	0,509
36600	1,8478	0,514
36800	1,8800	0,508
37000	1,9291	0,492
37200	1,9412	0,498
37400	1,9354	0,495
37600	1,8951	0,500
37800	1,9968	0,484
38000	1,9038	0,494
38200	1,8686	0,487
38400	1,8342	0,512
38600	1,8928	0,503
38800	1,9311	0,500
39000	1,9688	0,519
39200	2,0652	0,487
39400	1,8975	0,492
39600	1,9274	0,516
39800	1,9992	0,508
40000	1,9055	0,507
40200	1,9174	0,493
40400	1,9733	0,493
40600	1,8592	0,499
40800	1,9022	0,513
41000	1,8281	0,509
41200	1,9227	0,527
41400	1,9049	0,519
41600	1,8951	0,500
41800	1,9400	0,503
42000	2,1477	0,518
42200	1,9193	0,504
42400	1,9603	0,520
42600	1,9866	0,500
42800	1,9772	0,518
43000	1,9432	0,500
43200	2,0514	0,500
43400	2,1857	0,503
43600	2,0696	0,490
43800	2,0093	0,488
44000	1,9989	0,489
44200	2,0122	0,503
44400	1,9749	0,515
44600	1,9616	0,510
44800	2,0910	0,494
45000	1,9704	0,488
45200	2,0102	0,492
45400	1,9274	0,512
45600	1,9275	0,509
45800	2,0124	0,503
46000	2,0710	0,521
46200	2,0633	0,509
46400	2,0348	0,525
46600	2,0397	0,526
46800	2,0310	0,507
47000	2,0503	0,509
47200	2,0769	0,498
47400	2,0547	0,500
47600	2,1131	0,508
47800	2,0897	0,502
48000	1,9335	0,503
48200	2,0328	0,516
48400	2,1298	0,500
48600	2,3040	0,489
48800	1,9567	0,500
49000	1,9896	0,523
49200	1,9875	0,499
49400	1,9655	0,504
49600	1,9675	0,518
49800	2,1506	0,497
50000	1,9997	0,507
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
