2017-11-17 01:35:09.985709: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2017-11-17 01:35:10.165527: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:85:00.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2017-11-17 01:35:10.165564: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:85:00.0, compute capability: 3.7)

*****************************************************
Dataset: 100-diff10-ba
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Input size: 100x6063
39800	1,6007	0,560
40000	2,3429	0,532
40200	1,8563	0,495
40400	1,4991	0,538
40600	1,6377	0,534
40800	1,4475	0,595
41000	1,8757	0,531
41200	1,5427	0,556
41400	2,0601	0,562
41600	1,4917	0,586
41800	1,8279	0,512
42000	1,6609	0,521
42200	1,7829	0,537
42400	1,5167	0,579
42600	2,3769	0,513
42800	1,8571	0,502
43000	2,5655	0,512
43200	1,7414	0,536
43400	1,6877	0,594
43600	1,6303	0,547
43800	1,5866	0,548
44000	1,7318	0,596
44200	1,5192	0,587
44400	1,7572	0,570
44600	1,5607	0,531
44800	1,7590	0,587
45000	1,6213	0,598
45200	2,1646	0,505
45400	1,6247	0,510
45600	2,7813	0,504
45800	1,6555	0,536
46000	3,1494	0,530
46200	1,7668	0,535
46400	2,1764	0,538
46600	1,5745	0,549
46800	1,4868	0,573
47000	1,6755	0,530
47200	1,4661	0,537
47400	1,7955	0,592
47600	1,5726	0,562
47800	1,8632	0,553
48000	1,5654	0,553
48200	1,5393	0,607
48400	1,5731	0,576
48600	2,1984	0,509
48800	1,8841	0,505
49000	2,0849	0,535
49200	1,6123	0,571
49400	3,1859	0,529
49600	1,9284	0,505
49800	2,0132	0,569
50000	1,6461	0,584
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
