2017-11-28 21:32:39.697011: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2017-11-28 21:32:39.879779: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:81:00.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2017-11-28 21:32:39.879814: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:81:00.0, compute capability: 3.7)

*****************************************************
Dataset: 100-diff10to50-php-strict
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Dataset read success! Size: 100x5338
1	0,7973	0,525
200	0,7035	0,560
400	0,7999	0,505
600	0,7099	0,526
800	0,7109	0,524
1000	0,7969	0,510
1200	0,7182	0,562
1400	0,7664	0,541
1600	0,7196	0,550
1800	0,7321	0,544
2000	0,7244	0,556
2200	0,7305	0,549
2400	0,8574	0,525
2600	0,7620	0,521
2800	0,7615	0,553
3000	0,7676	0,534
3200	0,7897	0,550
3400	0,7967	0,555
3600	0,8123	0,567
3800	0,8550	0,556
4000	0,8475	0,544
4200	0,9256	0,546
4400	1,1848	0,548
4600	0,8679	0,562
4800	0,9761	0,576
5000	1,0436	0,564
5200	0,9746	0,584
5400	0,9452	0,574
5600	1,0069	0,570
5800	1,0101	0,560
6000	1,0434	0,558
6200	1,0813	0,569
6400	1,1507	0,562
6600	1,0758	0,574
6800	1,0929	0,561
7000	1,1025	0,579
7200	1,1851	0,562
7400	1,1386	0,560
7600	1,1663	0,577
7800	1,3363	0,571
8000	1,2041	0,585
8200	1,2230	0,561
8400	1,4975	0,567
8600	1,4890	0,560
8800	1,2909	0,577
9000	1,3376	0,572
9200	1,2677	0,549
9400	1,3214	0,560
9600	1,4670	0,560
9800	1,3713	0,585
10000	1,6022	0,556
10200	1,4619	0,569
10400	1,4086	0,558
10600	1,3417	0,558
10800	1,3570	0,559
11000	1,6212	0,564
11200	1,4920	0,569
11400	1,5212	0,550
11600	1,3738	0,571
11800	1,3938	0,564
12000	1,3419	0,565
12200	1,3856	0,570
12400	1,3727	0,556
12600	1,3595	0,551
12800	1,3890	0,545
13000	1,3844	0,561
13200	1,5211	0,571
13400	1,4308	0,576
13600	1,4195	0,561
13800	1,3778	0,567
14000	1,4230	0,560
14200	1,3858	0,562
14400	1,4185	0,575
14600	1,3691	0,572
14800	1,3936	0,564
15000	1,4374	0,550
15200	1,4019	0,566
15400	1,5520	0,586
15600	1,4547	0,582
15800	1,4539	0,555
16000	1,4151	0,554
16200	1,4371	0,565
16400	1,4378	0,562
16600	1,4236	0,558
16800	1,4224	0,564
17000	1,4137	0,558
17200	1,4552	0,569
17400	1,4258	0,569
17600	1,5714	0,572
17800	1,4743	0,577
18000	1,4529	0,554
18200	1,4420	0,555
18400	1,4627	0,567
18600	1,4928	0,559
18800	1,4324	0,555
19000	1,4329	0,565
19200	1,4321	0,562
19400	1,4971	0,569
19600	1,4289	0,576
19800	1,5682	0,566
20000	1,4673	0,571
20200	1,4702	0,562
20400	1,4620	0,559
20600	1,4369	0,569
20800	1,5049	0,565
21000	1,4400	0,575
21200	1,4600	0,559
21400	1,4697	0,564
21600	1,4914	0,569
21800	1,4437	0,575
22000	1,5280	0,567
22200	1,4573	0,575
22400	1,4814	0,560
22600	1,4435	0,558
22800	1,4327	0,574
23000	1,5179	0,565
23200	1,4145	0,570
23400	1,4807	0,554
23600	1,4368	0,564
23800	1,4887	0,560
24000	1,4627	0,565
24200	1,4904	0,569
24400	1,4717	0,574
24600	1,5044	0,555
24800	1,4908	0,558
25000	1,4842	0,572
25200	1,5975	0,566
25400	1,4758	0,567
25600	1,5200	0,559
25800	1,5011	0,546
26000	1,5246	0,564
26200	1,4889	0,579
26400	1,5302	0,559
26600	1,5036	0,565
26800	1,5130	0,551
27000	1,5390	0,555
27200	1,5053	0,566
27400	1,5994	0,567
27600	1,5260	0,574
27800	1,5235	0,550
28000	1,5154	0,558
28200	1,5196	0,554
28400	1,4819	0,570
28600	1,4928	0,562
28800	1,4956	0,561
29000	1,5192	0,559
29200	1,5202	0,560
29400	1,4783	0,564
29600	1,6091	0,570
29800	1,5019	0,565
30000	1,5036	0,564
30200	1,5108	0,560
30400	1,5009	0,559
30600	1,5131	0,571
30800	1,5296	0,566
31000	1,4880	0,562
31200	1,5156	0,561
31400	1,5411	0,558
31600	1,4832	0,567
31800	1,6092	0,569
32000	1,5573	0,579
32200	1,5054	0,556
32400	1,5391	0,562
32600	1,4924	0,567
32800	1,5160	0,567
33000	1,5413	0,550
33200	1,5099	0,564
33400	1,5083	0,555
33600	1,5539	0,556
33800	1,5003	0,567
34000	1,5739	0,572
34200	1,5672	0,566
34400	1,5203	0,566
34600	1,5184	0,559
34800	1,5378	0,560
35000	1,5571	0,562
35200	1,5224	0,564
35400	1,5535	0,559
35600	1,5440	0,560
35800	1,5361	0,565
36000	1,5203	0,564
36200	1,5788	0,565
36400	1,5345	0,566
36600	1,5676	0,558
36800	1,5591	0,558
37000	1,5354	0,561
37200	1,5911	0,584
37400	1,5409	0,556
37600	1,5291	0,566
37800	1,5092	0,553
38000	1,5815	0,548
38200	1,4936	0,572
38400	1,5292	0,560
38600	1,5388	0,571
38800	1,5075	0,561
39000	1,5258	0,554
39200	1,5039	0,570
39400	1,5831	0,570
39600	1,5520	0,565
39800	1,5433	0,550
40000	1,5142	0,556
40200	1,5468	0,566
40400	1,5284	0,570
40600	1,5392	0,564
40800	1,5512	0,575
41000	1,5499	0,554
41200	1,5388	0,569
41400	1,5494	0,571
41600	1,6321	0,564
41800	1,5361	0,576
42000	1,5871	0,553
42200	1,5374	0,558
42400	1,5405	0,564
42600	1,5842	0,555
42800	1,5479	0,553
43000	1,5527	0,555
43200	1,5868	0,550
43400	1,5292	0,555
43600	1,5245	0,569
43800	1,6760	0,572
44000	1,5238	0,580
44200	1,5677	0,564
44400	1,5656	0,553
44600	1,5423	0,566
44800	1,5789	0,564
45000	1,5249	0,559
45200	1,5510	0,566
45400	1,5625	0,556
45600	1,5460	0,564
45800	1,5563	0,571
46000	1,6102	0,567
46200	1,5902	0,576
46400	1,5952	0,560
46600	1,5832	0,556
46800	1,5676	0,561
47000	1,5819	0,565
47200	1,5649	0,559
47400	1,5649	0,558
47600	1,5664	0,554
47800	1,5800	0,567
48000	1,5598	0,570
48200	1,5923	0,567
48400	1,5966	0,569
48600	1,5705	0,562
48800	1,5617	0,569
49000	1,5680	0,570
49200	1,6132	0,564
49400	1,5176	0,558
49600	1,5841	0,560
49800	1,5761	0,558
50000	1,5769	0,566
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
Testing Accuracy: 0.56625
