2018-02-05 08:53:18.168720: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-02-05 08:53:18.800483: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:85:00.0
totalMemory: 11.17GiB freeMemory: 11.09GiB
2018-02-05 08:53:18.800542: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:85:00.0, compute capability: 3.7)

*****************************************************
Dataset: code-fracz-518
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Dataset read success! Size: 200x1036
1	0,8047	0,490
200	0,6690	0,568
400	0,6895	0,639
600	0,7337	0,581
800	0,7491	0,613
1000	0,8194	0,613
1200	0,8557	0,626
1400	0,9559	0,639
1600	1,1236	0,626
1800	1,2476	0,619
2000	1,2789	0,613
2200	1,7455	0,613
2400	1,3170	0,606
2600	1,3989	0,626
2800	1,4668	0,613
3000	1,5008	0,606
3200	1,5393	0,587
3400	1,5820	0,587
3600	1,6294	0,587
3800	1,6229	0,587
4000	1,6460	0,581
4200	1,6643	0,600
4400	1,6616	0,574
4600	1,6868	0,606
4800	1,7004	0,581
5000	1,7290	0,594
5200	1,7002	0,574
5400	1,7827	0,613
5600	1,7665	0,555
5800	1,7220	0,574
6000	1,8166	0,613
6200	1,7871	0,568
6400	1,7828	0,581
6600	1,7885	0,587
6800	1,8790	0,613
7000	1,8213	0,581
7200	1,8172	0,568
7400	1,8342	0,581
7600	1,8529	0,568
7800	1,8741	0,600
8000	1,9466	0,600
8200	1,8728	0,600
8400	1,9046	0,555
8600	1,8510	0,600
8800	1,8726	0,581
9000	1,9404	0,587
9200	1,9296	0,555
9400	1,9080	0,581
9600	1,9755	0,613
9800	1,9122	0,581
10000	1,8809	0,574
10200	1,9294	0,581
10400	1,9457	0,594
10600	1,9057	0,574
10800	1,9837	0,594
11000	1,9590	0,581
11200	1,9837	0,600
11400	1,9819	0,587
11600	1,9513	0,587
11800	1,7456	0,594
12000	1,8057	0,594
12200	1,8441	0,594
12400	1,8827	0,587
12600	1,9099	0,594
12800	1,9274	0,600
13000	1,9371	0,600
13200	1,9620	0,587
13400	1,9729	0,587
13600	1,9609	0,587
13800	2,0317	0,606
14000	1,9908	0,581
14200	2,0196	0,581
14400	1,9887	0,574
14600	2,0214	0,568
14800	1,9970	0,568
15000	1,9673	0,574
15200	2,0008	0,568
15400	2,0355	0,581
15600	2,0182	0,581
15800	1,9873	0,581
16000	2,0272	0,574
16200	1,9771	0,568
16400	1,5948	0,619
