2017-11-21 00:29:48.588189: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2017-11-21 00:29:48.774067: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:81:00.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2017-11-21 00:29:48.774102: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:81:00.0, compute capability: 3.7)

*****************************************************
Dataset: 100-diff10-ba-java
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Input size: 100x13754
39800	1,4254	0,542
40000	1,4790	0,526
40200	1,3536	0,528
40400	1,3381	0,543
40600	1,4566	0,533
40800	1,3845	0,536
41000	1,4163	0,531
41200	1,3704	0,539
41400	1,4230	0,530
41600	1,3977	0,540
41800	1,3783	0,547
42000	1,3898	0,535
42200	1,4288	0,538
42400	1,3586	0,540
42600	1,3872	0,535
42800	1,4362	0,535
43000	1,4335	0,531
43200	1,3589	0,530
43400	1,3974	0,532
43600	1,3838	0,544
43800	1,5532	0,531
44000	1,3901	0,558
44200	1,3739	0,547
44400	1,4969	0,539
44600	1,3486	0,554
44800	1,4127	0,540
45000	1,5368	0,522
45200	1,6697	0,521
45400	1,4318	0,537
45600	1,4690	0,533
45800	1,4531	0,542
46000	1,5216	0,535
46200	1,4470	0,540
46400	1,4419	0,535
46600	1,4560	0,527
46800	1,3906	0,537
47000	1,4487	0,542
47200	1,4081	0,535
47400	1,5121	0,527
47600	1,5963	0,526
47800	1,5020	0,529
48000	1,4436	0,550
48200	1,5881	0,531
48400	1,5819	0,534
48600	1,5346	0,542
48800	1,4765	0,541
49000	1,5304	0,534
49200	1,9840	0,522
49400	1,5846	0,537
49600	1,4946	0,535
49800	1,5309	0,537
50000	1,5333	0,525
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
