2017-11-28 21:35:14.194683: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2017-11-28 21:35:14.382300: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:81:00.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2017-11-28 21:35:14.382336: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:81:00.0, compute capability: 3.7)

*****************************************************
Dataset: 100-diff10-java-strict-no-parenthesis
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Dataset read success! Size: 100x20778
39600	1,5502	0,569
39800	1,5263	0,581
40000	1,4867	0,578
40200	1,5185	0,573
40400	1,5583	0,573
40600	1,5676	0,571
40800	1,5015	0,572
41000	1,5395	0,576
41200	1,5679	0,587
41400	1,5476	0,576
41600	1,5563	0,576
41800	1,5795	0,570
42000	1,5804	0,570
42200	1,4670	0,585
42400	1,5581	0,578
42600	1,5954	0,570
42800	1,5511	0,579
43000	1,4785	0,582
43200	1,6233	0,569
43400	1,5895	0,576
43600	1,4685	0,584
43800	1,5346	0,582
44000	1,6031	0,579
44200	1,5522	0,580
44400	1,5319	0,581
44600	1,6054	0,578
44800	1,6380	0,575
45000	1,5021	0,582
45200	1,5386	0,573
45400	1,5911	0,573
45600	1,6788	0,572
45800	1,5604	0,580
46000	1,5794	0,574
46200	1,6464	0,570
46400	1,5646	0,581
46600	1,5840	0,575
46800	1,6196	0,578
47000	1,6499	0,573
47200	1,5859	0,580
47400	1,6455	0,579
47600	1,7204	0,571
47800	1,6101	0,565
48000	1,5701	0,585
48200	1,6443	0,569
48400	1,6516	0,574
48600	1,5867	0,574
48800	1,5864	0,575
49000	1,6339	0,565
49200	1,5979	0,573
49400	1,5958	0,580
49600	1,6114	0,570
49800	1,7023	0,564
50000	1,5826	0,566
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
Testing Accuracy: 0.565789
