2018-02-05 08:54:00.868555: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-02-05 08:54:01.185267: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:81:00.0
totalMemory: 11.17GiB freeMemory: 11.09GiB
2018-02-05 08:54:01.185310: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:81:00.0, compute capability: 3.7)

*****************************************************
Dataset: code-fracz-518
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Input size: 200x518
1	3,5184	0,494
200	0,5083	0,766
400	0,4723	0,818
600	0,5195	0,805
800	0,5790	0,753
1000	0,5685	0,779
1200	0,6396	0,792
1400	0,7015	0,766
1600	0,7039	0,779
1800	0,7205	0,779
2000	0,7765	0,766
2200	0,8349	0,792
2400	0,7891	0,805
2600	0,8590	0,766
2800	0,8409	0,792
3000	0,9564	0,766
3200	0,9551	0,766
3400	0,8973	0,792
3600	1,0354	0,753
3800	1,0628	0,766
4000	1,0904	0,740
4200	1,0152	0,740
4400	1,2123	0,727
4600	1,0907	0,753
4800	1,1054	0,766
5000	1,1258	0,714
5200	1,1315	0,779
5400	1,1339	0,779
5600	1,1235	0,753
5800	1,1240	0,740
6000	1,2549	0,727
6200	1,0692	0,714
6400	1,1269	0,779
6600	1,3059	0,766
6800	1,4211	0,727
7000	1,2425	0,753
7200	1,2905	0,753
7400	1,3952	0,740
7600	1,4153	0,753
7800	1,3278	0,740
8000	1,2282	0,753
8200	1,2038	0,740
8400	1,3717	0,727
8600	1,4981	0,714
8800	1,4156	0,753
9000	1,2511	0,714
9200	1,3662	0,714
9400	1,3480	0,753
9600	1,3475	0,766
9800	1,6215	0,714
10000	1,9391	0,714
10200	1,2849	0,740
10400	1,5399	0,740
10600	1,6091	0,714
10800	1,5922	0,688
11000	1,2935	0,740
11200	1,4894	0,727
11400	1,2544	0,688
11600	1,4079	0,727
11800	1,5125	0,727
