2018-01-08 12:39:25.754933: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-01-08 12:39:25.961634: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:85:00.0
totalMemory: 11.17GiB freeMemory: 11.09GiB
2018-01-08 12:39:25.961668: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:85:00.0, compute capability: 3.7)

*****************************************************
Dataset: 200-diff5to100-java-strict-noonlyadddel
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Dataset read success! Size: 200x19850
1	0,8725	0,510
200	0,6997	0,546
400	0,6890	0,549
600	0,8124	0,521
800	0,6827	0,563
1000	0,6828	0,561
1200	0,6821	0,557
1400	0,7367	0,531
1600	0,6920	0,552
1800	0,6985	0,560
2000	0,6976	0,555
2200	0,7084	0,555
2400	0,7058	0,562
2600	0,6939	0,566
2800	0,7356	0,547
3000	0,6923	0,557
3200	0,7149	0,556
3400	0,6750	0,568
3600	0,6950	0,563
3800	0,7626	0,544
4000	0,6956	0,578
4200	0,7087	0,563
4400	0,6847	0,572
4600	0,6922	0,560
4800	0,6856	0,570
5000	0,6839	0,565
5200	0,7061	0,568
5400	0,6989	0,566
5600	0,7273	0,553
5800	0,7062	0,566
6000	0,7115	0,557
6200	0,7363	0,579
6400	0,7109	0,559
6600	0,7259	0,569
6800	0,7129	0,570
7000	0,7024	0,576
7200	0,7235	0,558
7400	0,7362	0,564
7600	0,7142	0,567
7800	0,7276	0,567
8000	0,7426	0,555
8200	0,7153	0,567
8400	0,7363	0,562
8600	0,7205	0,571
8800	0,7338	0,562
9000	0,7703	0,557
9200	0,7762	0,581
9400	0,7491	0,575
9600	0,7549	0,554
9800	0,8659	0,573
10000	0,7681	0,564
10200	0,7731	0,570
10400	0,7601	0,555
10600	0,7583	0,562
10800	0,7644	0,569
11000	0,7719	0,568
11200	0,7776	0,570
11400	0,7806	0,578
11600	0,8473	0,567
11800	0,7838	0,571
12000	0,7968	0,576
12200	0,9138	0,554
12400	0,8033	0,571
12600	0,8068	0,573
12800	0,8098	0,575
13000	0,8083	0,566
13200	0,8374	0,573
13400	0,8602	0,578
13600	0,8384	0,575
13800	0,8324	0,565
14000	0,8471	0,573
14200	0,8719	0,579
14400	0,8609	0,579
14600	0,9389	0,567
14800	0,8721	0,572
15000	0,9270	0,576
15200	0,8818	0,576
15400	0,9342	0,574
15600	0,8907	0,583
15800	0,9008	0,584
16000	0,9035	0,578
16200	0,9622	0,568
16400	0,9576	0,579
16600	0,9571	0,583
16800	0,9303	0,584
17000	0,9440	0,580
17200	0,9662	0,579
17400	0,9788	0,585
17600	1,0100	0,581
17800	0,9501	0,579
18000	1,1241	0,570
18200	1,0290	0,588
18400	1,0213	0,591
18600	1,0095	0,572
18800	1,0334	0,573
19000	1,3945	0,566
19200	0,9859	0,590
19400	1,0800	0,586
19600	1,1498	0,575
19800	1,1019	0,585
20000	1,0007	0,589
20200	1,0173	0,579
20400	1,0622	0,570
20600	1,0429	0,588
20800	1,1313	0,574
21000	1,0395	0,582
21200	1,0881	0,567
21400	1,1131	0,581
21600	1,1811	0,589
21800	1,0886	0,587
22000	1,1173	0,571
22200	1,1071	0,585
22400	1,0988	0,588
22600	1,0860	0,589
22800	1,0971	0,583
23000	1,1487	0,582
23200	1,1481	0,570
23400	1,2554	0,564
23600	1,4672	0,565
23800	1,2497	0,575
24000	1,2666	0,588
24200	1,2323	0,583
24400	1,2445	0,571
24600	1,4009	0,574
24800	1,3661	0,577
25000	1,1394	0,580
25200	1,1630	0,583
25400	1,2210	0,573
25600	1,1924	0,578
25800	1,2521	0,585
