2017-11-21 00:30:48.272544: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2017-11-21 00:30:48.458521: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:81:00.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2017-11-21 00:30:48.458558: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:81:00.0, compute capability: 3.7)

*****************************************************
Dataset: 200-diff10to50-ba-java
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Input size: 200x25425
1	5,8267	0,512
200	0,7596	0,527
400	0,7299	0,539
600	0,7262	0,518
800	0,9152	0,521
1000	0,7246	0,546
1200	0,7188	0,548
1400	0,7804	0,538
1600	0,7144	0,539
1800	0,7324	0,553
2000	0,7404	0,521
2200	0,7982	0,542
2400	0,6982	0,552
2600	0,7318	0,541
2800	0,6982	0,553
3000	0,7205	0,553
3200	0,7341	0,531
3400	0,7090	0,544
3600	0,7205	0,552
3800	0,7360	0,538
4000	0,7021	0,551
4200	0,8012	0,540
4400	0,7191	0,545
4600	0,7042	0,558
4800	0,7054	0,550
5000	0,6976	0,554
5200	0,7157	0,551
5400	0,7671	0,530
5600	0,7120	0,548
5800	0,7140	0,540
6000	0,7243	0,552
6200	0,8282	0,540
6400	0,8203	0,518
6600	0,7595	0,529
6800	0,8036	0,527
7000	0,7196	0,546
7200	0,7464	0,550
7400	0,7185	0,546
7600	0,7260	0,553
7800	0,7168	0,547
8000	0,7427	0,538
8200	0,7168	0,552
8400	0,7311	0,542
8600	0,7226	0,552
8800	0,7657	0,531
9000	0,7140	0,546
9200	0,7408	0,555
9400	0,7357	0,549
9600	0,7216	0,542
9800	0,7422	0,543
10000	0,7467	0,553
10200	0,7293	0,542
10400	0,7340	0,534
10600	0,7414	0,549
10800	0,7384	0,542
11000	0,7453	0,559
11200	0,7583	0,542
11400	0,7567	0,542
11600	0,7305	0,547
11800	0,7420	0,541
12000	0,9289	0,513
12200	0,7373	0,548
12400	0,7635	0,538
12600	0,7631	0,531
12800	0,7508	0,539
13000	0,7478	0,539
13200	0,8068	0,527
13400	0,7838	0,546
13600	0,7528	0,533
13800	0,7633	0,533
14000	0,7606	0,537
14200	0,7844	0,537
14400	0,9233	0,519
14600	0,7454	0,549
14800	0,7450	0,539
15000	0,7508	0,540
15200	0,7520	0,534
15400	0,8453	0,527
15600	0,7535	0,537
15800	0,7491	0,541
16000	0,7606	0,527
16200	0,8842	0,528
16400	0,8372	0,529
16600	0,7650	0,542
16800	0,7978	0,543
17000	0,7650	0,547
17200	0,7717	0,533
17400	0,7842	0,534
17600	0,8051	0,525
17800	0,7693	0,539
18000	0,7999	0,537
18200	0,8658	0,532
18400	0,7724	0,536
18600	0,7647	0,544
18800	0,7904	0,538
19000	0,8270	0,547
19200	0,7685	0,537
19400	0,7871	0,549
19600	0,8027	0,521
19800	0,8903	0,524
20000	0,7845	0,541
20200	0,7993	0,542
20400	0,7718	0,547
20600	0,9128	0,536
20800	0,7856	0,536
21000	0,8062	0,540
21200	0,7938	0,548
21400	0,8366	0,535
21600	0,8324	0,538
21800	0,8548	0,536
22000	0,7874	0,541
22200	0,8064	0,536
22400	0,7804	0,546
22600	0,7978	0,542
22800	0,8494	0,536
23000	0,8003	0,544
23200	0,7925	0,547
23400	0,8002	0,547
23600	0,8086	0,537
23800	0,8110	0,536
24000	0,8525	0,542
24200	0,8027	0,534
24400	0,8152	0,532
24600	0,8175	0,527
24800	0,8178	0,538
25000	0,8381	0,541
25200	0,8149	0,529
25400	0,8039	0,540
25600	0,8807	0,528
25800	0,8191	0,538
26000	0,8469	0,545
26200	0,8966	0,529
26400	0,8109	0,530
26600	0,8669	0,544
26800	0,8308	0,538
27000	0,9614	0,515
27200	0,8143	0,538
27400	0,8485	0,524
27600	0,8358	0,536
27800	0,8322	0,538
28000	0,8664	0,531
28200	0,9516	0,537
28400	0,8452	0,544
28600	0,9306	0,542
28800	0,8510	0,537
29000	0,8859	0,522
29200	0,8737	0,524
29400	0,8635	0,534
29600	0,8472	0,530
29800	0,8446	0,538
30000	0,8774	0,538
30200	0,8722	0,532
30400	0,8699	0,526
30600	0,8508	0,548
30800	0,9476	0,518
31000	0,8800	0,520
31200	0,9398	0,520
31400	0,8783	0,527
31600	0,8758	0,534
31800	0,8785	0,540
32000	0,9720	0,528
32200	0,8954	0,541
32400	1,0017	0,525
32600	0,9071	0,533
32800	0,9400	0,519
33000	0,8715	0,538
33200	0,8741	0,535
33400	0,8927	0,535
33600	0,9112	0,532
33800	0,8998	0,533
34000	1,0167	0,521
34200	0,9135	0,526
34400	0,9069	0,529
34600	0,8989	0,540
34800	0,9239	0,528
35000	0,9307	0,531
35200	0,9146	0,529
35400	0,9211	0,528
35600	0,9673	0,521
