2017-11-28 21:33:46.593806: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2017-11-28 21:33:46.781011: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:81:00.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2017-11-28 21:33:46.781047: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:81:00.0, compute capability: 3.7)

*****************************************************
Dataset: 100-diff10to50-php-strict-no-parenthesis
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Dataset read success! Size: 100x8232
39600	1,9130	0,505
39800	1,9798	0,501
40000	1,9353	0,510
40200	1,9437	0,500
40400	1,9023	0,498
40600	1,8958	0,500
40800	1,9270	0,506
41000	1,9509	0,499
41200	1,9351	0,502
41400	1,8860	0,502
41600	1,8886	0,498
41800	1,9067	0,505
42000	1,9606	0,504
42200	1,9268	0,502
42400	1,9349	0,499
42600	1,8903	0,507
42800	1,8976	0,502
43000	1,9274	0,514
43200	1,9390	0,498
43400	1,9523	0,505
43600	1,8879	0,507
43800	1,8749	0,506
44000	1,9084	0,511
44200	1,9728	0,490
44400	1,9087	0,508
44600	1,9165	0,507
44800	1,8807	0,499
45000	1,9036	0,502
45200	1,9395	0,506
45400	1,9469	0,498
45600	1,9772	0,508
45800	1,9194	0,504
46000	1,9027	0,508
46200	1,9365	0,503
46400	2,0118	0,494
46600	1,9570	0,504
46800	1,9585	0,503
47000	1,9274	0,502
47200	1,9291	0,502
47400	1,9758	0,504
47600	1,9683	0,495
47800	1,9761	0,510
48000	1,9127	0,504
48200	1,9069	0,503
48400	1,9465	0,501
48600	2,0206	0,496
48800	1,9923	0,507
49000	1,9563	0,511
49200	1,9409	0,498
49400	1,9444	0,499
49600	1,9777	0,502
49800	1,9926	0,490
50000	1,9971	0,508
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
Testing Accuracy: 0.508104
