2017-11-28 21:37:22.317877: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2017-11-28 21:37:22.494267: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:81:00.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2017-11-28 21:37:22.494302: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:81:00.0, compute capability: 3.7)

*****************************************************
Dataset: 100-diff10-php-strict-no-parenthesis
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Input size: 100x4486
39600	1,6250	0,582
39800	1,5053	0,560
40000	1,7866	0,568
40200	1,5401	0,562
40400	1,6368	0,554
40600	1,6295	0,558
40800	1,6218	0,565
41000	1,5552	0,557
41200	1,5880	0,570
41400	1,6229	0,564
41600	1,5611	0,560
41800	1,6230	0,565
42000	1,5242	0,561
42200	1,5638	0,560
42400	1,7340	0,573
42600	1,5741	0,576
42800	1,5733	0,546
43000	1,7010	0,549
43200	1,5968	0,565
43400	1,5715	0,560
43600	1,5477	0,562
43800	1,5703	0,552
44000	1,5328	0,549
44200	1,5862	0,557
44400	1,5829	0,548
44600	1,6733	0,542
44800	1,5824	0,567
45000	1,5712	0,560
45200	1,5222	0,554
45400	1,6429	0,554
45600	1,5231	0,555
45800	1,5016	0,583
46000	1,8854	0,562
46200	1,7772	0,552
46400	1,5433	0,571
46600	1,5827	0,557
46800	1,6330	0,567
47000	1,5919	0,562
47200	1,8247	0,548
47400	1,5439	0,571
47600	1,6037	0,548
47800	1,5707	0,567
48000	1,6574	0,567
48200	1,6146	0,565
48400	1,6958	0,549
48600	1,6434	0,540
48800	1,5004	0,545
49000	1,7096	0,565
49200	1,6736	0,546
49400	1,5840	0,562
49600	1,6230	0,574
49800	1,5423	0,560
50000	1,5212	0,571
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
