2017-11-16 22:14:56.412334: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2017-11-16 22:14:56.594882: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:85:00.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2017-11-16 22:14:56.594916: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:85:00.0, compute capability: 3.7)

*****************************************************
Dataset: 100-diff10
Num hidden: 512, Steps: 50000, Display step: 200
*****************************************************


Dataset read success! Size: 100x12126
1	1,0629	0,503
200	1,0554	0,506
400	0,7004	0,549
600	0,6886	0,554
800	0,6787	0,553
1000	0,6857	0,562
1200	0,7274	0,570
1400	0,6915	0,554
1600	0,7500	0,558
1800	0,7449	0,556
2000	0,8698	0,543
2200	0,7324	0,554
2400	0,7160	0,575
2600	0,7137	0,551
2800	0,7228	0,574
3000	0,8284	0,556
3200	0,7297	0,565
3400	0,7763	0,559
3600	0,7817	0,558
3800	0,7871	0,564
4000	0,8015	0,570
4200	0,7757	0,570
4400	0,8015	0,559
4600	0,8010	0,570
4800	0,8062	0,568
5000	0,8065	0,574
5200	0,7911	0,563
5400	0,7925	0,581
5600	0,8188	0,574
5800	0,8880	0,568
6000	0,8625	0,561
6200	0,9546	0,575
6400	0,9096	0,576
6600	1,0126	0,579
6800	0,8894	0,575
7000	0,9050	0,571
7200	1,1549	0,580
7400	0,9348	0,584
7600	0,9115	0,590
7800	0,9619	0,593
8000	0,9803	0,585
8200	0,9853	0,574
8400	0,9753	0,600
8600	1,0017	0,583
8800	1,1229	0,575
9000	1,0871	0,577
9200	1,1099	0,580
9400	1,1228	0,578
9600	1,2860	0,585
9800	1,1053	0,586
10000	1,0688	0,592
10200	1,1108	0,581
10400	1,2646	0,583
10600	1,2298	0,591
10800	1,3199	0,580
11000	1,1692	0,580
11200	1,3292	0,588
11400	1,2946	0,590
11600	1,2386	0,576
11800	1,3728	0,586
12000	1,2674	0,572
12200	1,3314	0,573
12400	1,2349	0,591
12600	1,2604	0,596
12800	1,4482	0,572
13000	1,3227	0,584
13200	1,5018	0,590
13400	1,5821	0,565
13600	1,3244	0,581
13800	1,3030	0,585
14000	1,2622	0,590
14200	1,2766	0,572
14400	1,3607	0,573
14600	1,3186	0,580
14800	1,2793	0,582
15000	1,2987	0,591
15200	1,2676	0,579
15400	1,2997	0,567
15600	1,7055	0,573
15800	1,2858	0,595
16000	1,3573	0,595
16200	1,3354	0,588
16400	1,3767	0,584
16600	1,5203	0,582
16800	1,4745	0,577
17000	1,3383	0,599
17200	1,3387	0,590
17400	1,3932	0,575
17600	1,3507	0,576
17800	1,3409	0,584
18000	1,3528	0,581
18200	1,2921	0,592
18400	1,3869	0,588
18600	1,4314	0,577
18800	1,3627	0,585
19000	1,3208	0,596
19200	1,3202	0,600
19400	1,3156	0,596
19600	1,4489	0,579
19800	1,3673	0,586
20000	1,4012	0,596
20200	1,3510	0,583
20400	1,3358	0,589
20600	1,3572	0,590
20800	1,2904	0,591
21000	1,3699	0,596
21200	1,3545	0,595
21400	1,3849	0,602
