2017-11-21 00:29:46.309251: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2017-11-21 00:29:46.494449: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:85:00.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2017-11-21 00:29:46.494485: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:85:00.0, compute capability: 3.7)

*****************************************************
Dataset: 100-diff10to50-ba-java
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Input size: 100x12872
39800	1,3951	0,534
40000	1,4971	0,535
40200	1,3698	0,546
40400	1,4673	0,546
40600	1,4701	0,530
40800	1,4194	0,530
41000	1,4743	0,533
41200	1,4907	0,526
41400	1,4331	0,549
41600	1,4357	0,535
41800	1,3923	0,534
42000	1,4359	0,526
42200	1,4082	0,536
42400	1,5267	0,528
42600	1,5102	0,521
42800	1,5139	0,537
43000	1,4697	0,537
43200	1,4439	0,544
43400	1,4709	0,538
43600	1,5943	0,522
43800	1,5275	0,535
44000	1,4780	0,527
44200	1,4793	0,522
44400	1,5051	0,544
44600	1,5729	0,530
44800	1,6363	0,535
45000	1,4931	0,534
45200	1,4919	0,547
45400	1,5350	0,552
45600	1,4701	0,537
45800	2,2145	0,502
46000	1,5361	0,519
46200	1,4933	0,537
46400	1,4794	0,539
46600	1,5060	0,544
46800	1,5003	0,534
47000	1,8517	0,522
47200	1,5745	0,538
47400	1,4267	0,547
47600	1,5818	0,546
47800	1,4975	0,545
48000	1,4695	0,540
48200	1,7521	0,541
48400	1,4610	0,530
48600	1,5043	0,533
48800	1,4919	0,529
49000	1,5144	0,538
49200	1,5781	0,538
49400	1,6870	0,514
49600	1,5766	0,544
49800	1,5154	0,535
50000	1,6331	0,527
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
