2018-08-17 13:31:46.576318: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-08-17 13:31:46.716949: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:81:00.0
totalMemory: 11.17GiB freeMemory: 11.09GiB
2018-08-17 13:31:46.716988: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:81:00.0, compute capability: 3.7)

*****************************************************
Dataset: code-fracz-645
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Dataset read success! Size: 200x1290
1	1,0095	0,466
200	0,6762	0,585
400	0,7219	0,549
600	0,7215	0,565
800	0,7322	0,601
1000	0,7745	0,591
1200	0,8726	0,617
1400	0,9215	0,575
1600	1,0620	0,611
1800	1,1485	0,611
2000	1,2071	0,596
2200	1,1906	0,580
2400	1,2458	0,611
2600	1,4681	0,596
2800	1,7802	0,601
3000	1,5224	0,591
3200	1,6245	0,570
3400	1,6747	0,565
3600	1,7116	0,560
3800	1,7507	0,565
4000	1,7760	0,565
4200	1,8046	0,575
4400	1,8276	0,580
4600	1,8364	0,580
4800	1,8457	0,585
5000	1,8548	0,575
5200	1,8757	0,554
5400	1,8505	0,565
5600	1,8891	0,554
5800	1,8882	0,570
6000	1,9138	0,575
6200	1,9063	0,580
6400	1,9505	0,580
6600	1,9193	0,580
6800	1,9189	0,570
7000	1,9347	0,560
7200	1,9331	0,570
7400	1,9867	0,565
7600	1,9453	0,570
7800	1,9858	0,575
8000	1,9734	0,585
8200	2,0317	0,585
8400	1,9400	0,570
8600	1,9558	0,570
8800	1,9679	0,554
9000	1,9722	0,565
9200	2,0094	0,580
9400	2,0208	0,570
9600	2,0365	0,575
9800	2,0217	0,580
10000	2,0601	0,575
10200	2,0161	0,575
10400	2,0046	0,580
10600	2,0097	0,565
10800	2,0146	0,570
11000	2,0559	0,560
11200	2,0573	0,580
11400	2,0450	0,570
11600	2,0872	0,570
11800	2,1006	0,570
12000	2,0264	0,580
12200	2,0427	0,580
12400	2,0502	0,575
12600	2,0646	0,580
12800	2,1215	0,580
13000	2,0482	0,591
13200	2,0974	0,585
13400	2,1063	0,585
13600	2,1528	0,585
13800	2,1033	0,596
14000	2,0965	0,570
14200	2,0821	0,575
14400	1,4406	0,632
14600	1,7205	0,565
14800	1,8042	0,570
15000	1,8568	0,580
15200	1,8939	0,575
15400	1,9192	0,575
15600	1,9262	0,580
15800	1,9314	0,570
16000	1,9437	0,580
16200	1,9566	0,570
16400	1,9866	0,575
16600	2,0029	0,580
16800	2,0328	0,591
17000	2,0479	0,575
17200	2,0444	0,591
17400	2,0362	0,596
17600	2,0286	0,580
17800	2,0314	0,585
18000	2,0438	0,580
18200	2,0602	0,596
18400	2,0850	0,585
18600	2,0981	0,591
18800	2,1016	0,585
19000	2,0852	0,611
19200	2,0860	0,611
19400	2,0666	0,591
19600	2,0682	0,585
19800	2,0810	0,591
20000	2,1013	0,596
20200	2,1215	0,596
20400	2,1297	0,601
20600	2,1532	0,585
20800	2,1463	0,601
21000	2,1329	0,611
21200	2,1035	0,606
21400	2,1109	0,596
21600	2,1439	0,596
21800	2,1503	0,591
22000	2,1606	0,585
22200	2,1810	0,575
22400	2,1950	0,585
22600	2,1752	0,596
22800	2,1578	0,596
23000	2,1689	0,575
23200	1,5449	0,570
23400	1,8418	0,570
23600	1,9128	0,570
23800	1,9582	0,575
24000	2,0055	0,580
24200	2,0349	0,585
24400	2,0602	0,585
24600	2,0562	0,585
24800	2,0792	0,580
25000	2,0879	0,585
25200	2,1189	0,580
25400	2,1399	0,585
25600	2,1583	0,591
25800	2,1758	0,596
26000	2,1971	0,591
26200	2,1991	0,601
26400	2,2022	0,601
26600	2,2104	0,596
26800	2,2088	0,591
27000	2,2552	0,580
27200	2,2706	0,591
27400	2,2664	0,591
27600	2,3021	0,596
27800	2,3179	0,585
28000	2,3610	0,585
28200	2,3186	0,601
28400	2,3025	0,580
28600	2,3136	0,580
28800	2,3538	0,570
29000	2,3679	0,580
29200	2,3791	0,580
29400	2,3981	0,580
29600	2,3973	0,575
29800	1,7039	0,585
30000	1,8609	0,585
30200	1,9176	0,585
30400	1,9500	0,585
30600	1,9924	0,591
30800	2,0146	0,591
31000	2,0329	0,611
31200	2,0547	0,601
31400	2,0548	0,606
31600	2,0723	0,611
31800	2,0431	0,606
32000	2,0478	0,611
32200	2,0397	0,617
32400	2,0768	0,617
32600	2,0938	0,627
32800	2,1214	0,632
33000	2,1190	0,617
33200	2,1395	0,622
33400	2,1708	0,622
33600	2,1310	0,642
33800	2,1221	0,611
34000	2,1304	0,622
34200	2,1531	0,617
34400	2,1661	0,632
34600	2,2231	0,622
34800	2,2093	0,622
35000	2,2128	0,617
35200	2,2363	0,611
35400	2,2005	0,606
35600	2,2029	0,601
35800	2,2020	0,596
36000	2,1961	0,596
36200	2,2624	0,617
36400	2,2748	0,617
36600	2,2757	0,606
36800	2,2895	0,611
37000	2,3097	0,601
37200	2,2971	0,622
37400	2,2733	0,617
37600	1,7910	0,565
37800	1,9147	0,560
38000	1,9872	0,560
38200	2,0273	0,565
38400	2,0664	0,570
38600	2,0979	0,575
38800	2,1029	0,585
39000	2,1088	0,601
39200	2,1237	0,591
39400	2,1320	0,591
39600	2,1562	0,596
39800	2,1955	0,575
40000	2,2069	0,601
40200	2,2304	0,596
40400	2,2615	0,596
40600	2,2828	0,601
40800	2,2676	0,601
41000	2,2580	0,601
41200	2,2603	0,611
41400	2,2841	0,606
41600	2,2801	0,611
41800	2,2986	0,617
42000	2,3167	0,611
42200	2,3340	0,622
42400	2,3487	0,606
42600	2,3234	0,617
42800	2,3452	0,606
43000	1,3354	0,622
43200	1,9365	0,580
43400	1,9931	0,585
43600	2,0333	0,585
43800	2,0646	0,596
44000	2,0799	0,601
44200	2,1045	0,591
44400	2,0922	0,596
44600	2,0904	0,585
44800	2,1032	0,585
45000	2,0993	0,585
45200	2,1425	0,591
45400	2,1514	0,596
45600	2,1853	0,601
45800	2,1935	0,591
46000	2,2074	0,606
46200	2,2020	0,617
46400	2,1925	0,617
46600	2,2195	0,617
46800	2,2369	0,622
47000	2,2825	0,611
47200	2,2884	0,617
47400	2,3296	0,627
47600	2,3325	0,622
47800	2,3392	0,637
48000	2,3246	0,627
48200	2,3081	0,611
48400	2,3362	0,611
48600	2,3362	0,606
48800	2,3696	0,617
49000	2,3637	0,611
49200	2,3814	0,611
49400	2,3993	0,617
49600	1,8348	0,596
49800	1,9010	0,606
50000	1,9231	0,622
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
Testing Accuracy: 0.621762
