2018-01-08 12:39:23.510998: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2018-01-08 12:39:23.709411: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:81:00.0
totalMemory: 11.17GiB freeMemory: 11.09GiB
2018-01-08 12:39:23.709444: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:81:00.0, compute capability: 3.7)

*****************************************************
Dataset: 100-diff10to50-java-strict-noonlyadddel
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Input size: 100x2809
39600	1,7989	0,582
39800	1,7194	0,575
40000	1,7857	0,542
40200	1,7471	0,549
40400	1,8320	0,534
40600	1,9456	0,539
40800	1,7433	0,568
41000	1,7061	0,546
41200	1,7815	0,532
41400	1,8795	0,591
41600	1,8593	0,577
41800	1,8742	0,603
42000	1,6724	0,565
42200	1,8814	0,525
42400	1,7043	0,561
42600	1,6782	0,553
42800	1,7048	0,584
43000	1,8041	0,523
43200	1,7432	0,582
43400	1,7025	0,549
43600	1,7838	0,534
43800	1,6873	0,565
44000	1,7144	0,591
44200	1,7619	0,544
44400	1,7562	0,558
44600	1,8427	0,563
44800	1,8886	0,575
45000	1,8426	0,582
45200	1,9414	0,570
45400	1,7925	0,546
45600	1,9926	0,549
45800	1,6880	0,575
46000	2,2430	0,558
46200	1,8234	0,553
46400	1,8535	0,546
46600	1,8885	0,580
46800	1,8035	0,568
47000	1,8488	0,558
47200	2,0455	0,589
47400	1,7797	0,551
47600	2,1158	0,572
47800	1,8877	0,565
48000	1,9380	0,584
48200	1,6894	0,563
48400	1,7693	0,553
48600	1,7035	0,551
48800	1,7177	0,551
49000	1,8284	0,575
49200	1,8023	0,575
49400	1,6990	0,553
49600	1,6950	0,549
49800	1,7986	0,551
50000	1,8013	0,553
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
