2017-11-28 21:36:46.986378: I tensorflow/core/platform/cpu_feature_guard.cc:137] Your CPU supports instructions that this TensorFlow binary was not compiled to use: SSE4.1 SSE4.2 AVX AVX2 FMA
2017-11-28 21:36:47.161615: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Found device 0 with properties: 
name: Tesla K40d major: 3 minor: 7 memoryClockRate(GHz): 0.915
pciBusID: 0000:81:00.0
totalMemory: 11.17GiB freeMemory: 11.10GiB
2017-11-28 21:36:47.161649: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1120] Creating TensorFlow device (/device:GPU:0) -> (device: 0, name: Tesla K40d, pci bus id: 0000:81:00.0, compute capability: 3.7)

*****************************************************
Dataset: 100-diff10-php-strict
Num hidden: 256, Steps: 50000, Display step: 200
*****************************************************


Input size: 100x2926
39800	1,7268	0,546
40000	1,7835	0,502
40200	1,7180	0,525
40400	1,8159	0,523
40600	1,6656	0,534
40800	1,6642	0,518
41000	1,7583	0,507
41200	1,8750	0,521
41400	1,6604	0,537
41600	1,7868	0,555
41800	1,6800	0,555
42000	1,7156	0,530
42200	1,6880	0,532
42400	1,7833	0,525
42600	1,7387	0,539
42800	1,7154	0,534
43000	2,1471	0,521
43200	1,7284	0,530
43400	1,7250	0,516
43600	1,6841	0,534
43800	1,6659	0,537
44000	1,7955	0,505
44200	1,6330	0,543
44400	1,6801	0,543
44600	1,9324	0,523
44800	1,7384	0,518
45000	1,7496	0,516
45200	1,7844	0,514
45400	1,7605	0,525
45600	1,7206	0,511
45800	1,6818	0,550
46000	1,7136	0,518
46200	1,7398	0,550
46400	1,8420	0,523
46600	1,6871	0,532
46800	1,6595	0,530
47000	1,7693	0,518
47200	1,7791	0,511
47400	1,7278	0,539
47600	1,6559	0,539
47800	2,1183	0,568
48000	1,8234	0,518
48200	1,7543	0,553
48400	1,6775	0,539
48600	1,7462	0,527
48800	1,6735	0,534
49000	1,7746	0,509
49200	1,7217	0,514
49400	2,0551	0,546
49600	1,7514	0,523
49800	1,8332	0,550
50000	1,8040	0,523
/net/people/plgfracz/quality/venv/lib/python3.6/importlib/_bootstrap.py:205: RuntimeWarning: compiletime version 3.5 of module 'tensorflow.python.framework.fast_tensor_util' does not match runtime version 3.6
  return f(*args, **kwds)
Optimization Finished!
